datetime,total_injection,total_consumption,energy
2020-04-20 07:45:00,0.0,0.33000000000000007,-0.33000000000000007
2020-04-20 08:00:00,0.0,0.6730000000000002,-0.6730000000000002
2020-04-20 08:15:00,0.0,0.8590000000000001,-0.8590000000000001
2020-04-20 08:30:00,0.008,0.541,0.008
2020-04-20 08:45:00,0.063,0.34900000000000003,0.063
2020-04-20 09:00:00,0.08900000000000001,0.133,0.08900000000000001
2020-04-20 09:15:00,0.053000000000000005,0.538,0.053000000000000005
2020-04-20 09:30:00,0.046,0.8490000000100001,0.046
2020-04-20 09:45:00,0.101,0.32500000001000007,0.101
2020-04-20 10:00:00,0.138,0.279,0.138
2020-04-20 10:15:00,0.152,0.28700000000000003,0.152
2020-04-20 10:30:00,0.136,0.27799999999999997,0.136
2020-04-20 10:45:00,0.212,0.213,0.212
2020-04-20 11:00:00,0.211,0.29100000000000004,0.211
2020-04-20 11:15:00,0.28700000000000003,0.741,0.28700000000000003
2020-04-20 11:30:00,0.456,1.208,0.456
2020-04-20 11:45:00,0.554,0.644,0.554
2020-04-20 12:00:00,0.604,0.372,0.604
2020-04-20 12:15:00,0.417,0.6080000000000001,0.417
2020-04-20 12:30:00,1.8599999999999999,0.1,1.8599999999999999
2020-04-20 12:45:00,0.644,0.335,0.644
2020-04-20 13:00:00,0.24400000000000002,0.6040000000000001,0.24400000000000002
2020-04-20 13:15:00,0.463,0.401,0.463
2020-04-20 13:30:00,0.152,0.29500000000000004,0.152
2020-04-20 13:45:00,0.22599999999999998,0.13,0.22599999999999998
2020-04-20 14:00:00,0.37,0.31900000000000006,0.37
2020-04-20 14:15:00,1.073,0.129,1.073
2020-04-20 14:30:00,0.6950000000000001,0.15100000000000002,0.6950000000000001
2020-04-20 14:45:00,0.279,0.599,0.279
2020-04-20 15:00:00,0.5080000001,0.10700000000000001,0.5080000001
2020-04-20 15:15:00,0.9280000001,0.20900000000000002,0.9280000001
2020-04-20 15:30:00,0.979,0.29000000000000004,0.979
2020-04-20 15:45:00,1.4060000000000001,0.293,1.4060000000000001
2020-04-20 16:00:00,0.7669999999999999,0.636,0.7669999999999999
2020-04-20 16:15:00,1.3050000000000002,0.297,1.3050000000000002
2020-04-20 16:30:00,1.469,0.41900000000000004,1.469
2020-04-20 16:45:00,0.5710000000000001,0.797,0.5710000000000001
2020-04-20 17:00:00,0.134,1.551,0.134
2020-04-20 17:15:00,0.16,0.967,0.16
2020-04-20 17:30:00,0.254,0.752,0.254
2020-04-20 17:45:00,0.492,1.387,0.492
2020-04-20 18:00:00,0.592,0.6679999999999999,0.592
2020-04-20 18:15:00,0.45699999999999996,0.347,0.45699999999999996
2020-04-20 18:30:00,0.21600000000000003,0.29000000000000004,0.21600000000000003
2020-04-20 18:45:00,0.069,0.46499999999999997,0.069
2020-04-20 19:00:00,0.009000000000000001,0.5780000001000001,0.009000000000000001
2020-04-20 19:15:00,0.0,0.783,-0.783
2020-04-20 19:30:00,0.0,0.656,-0.656
2020-04-20 19:45:00,0.0,0.44,-0.44
2020-04-20 20:00:00,0.0,0.429,-0.429
2020-04-20 20:15:00,0.0,0.812,-0.812
2020-04-20 20:30:00,0.0,0.8840000000000002,-0.8840000000000002
2020-04-20 20:45:00,0.0,0.378,-0.378
2020-04-20 21:00:00,0.0,0.436,-0.436
2020-04-20 21:15:00,0.0,0.382,-0.382
2020-04-20 21:30:00,0.0,0.378,-0.378
2020-04-20 21:45:00,0.0,0.459,-0.459
2020-04-20 22:00:00,0.0,0.48400000000000004,-0.48400000000000004
2020-04-20 22:15:00,0.0,0.948,-0.948
2020-04-20 22:30:00,0.0,0.42700000000000005,-0.42700000000000005
2020-04-20 22:45:00,0.0,0.36,-0.36
2020-04-20 23:00:00,0.0,0.835,-0.835
2020-04-20 23:15:00,0.0,0.243,-0.243
2020-04-20 23:30:00,0.0,0.21,-0.21
2020-04-20 23:45:00,0.0,0.23099999999999998,-0.23099999999999998
2020-04-21 00:00:00,0.0,0.24800000000000003,-0.24800000000000003
2020-04-21 00:15:00,0.0,0.24400000000000002,-0.24400000000000002
2020-04-21 00:30:00,0.0,0.223,-0.223
2020-04-21 00:45:00,0.0,0.253,-0.253
2020-04-21 01:00:00,0.0,0.26,-0.26
2020-04-21 01:15:00,0.0,0.261,-0.261
2020-04-21 01:30:00,0.0,0.24,-0.24
2020-04-21 01:45:00,0.0,0.21700000000000003,-0.21700000000000003
2020-04-21 02:00:00,0.0,0.243,-0.243
2020-04-21 02:15:00,0.0,0.273,-0.273
2020-04-21 02:30:00,0.0,0.281,-0.281
2020-04-21 02:45:00,0.0,0.268,-0.268
2020-04-21 03:00:00,0.0,0.272,-0.272
2020-04-21 03:15:00,0.0,0.255,-0.255
2020-04-21 03:30:00,0.0,0.22599999999999998,-0.22599999999999998
2020-04-21 03:45:00,0.0,0.21800000000000003,-0.21800000000000003
2020-04-21 04:00:00,0.0,0.241,-0.241
2020-04-21 04:15:00,0.0,0.256,-0.256
2020-04-21 04:30:00,0.0,0.281,-0.281
2020-04-21 04:45:00,0.0,0.254,-0.254
2020-04-21 05:00:00,0.0,0.317,-0.317
2020-04-21 05:15:00,0.0,0.455,-0.455
2020-04-21 05:30:00,0.0,0.329,-0.329
2020-04-21 05:45:00,0.0,0.31800000000000006,-0.31800000000000006
2020-04-21 06:00:00,0.0,0.38,-0.38
2020-04-21 06:15:00,0.0,0.659,-0.659
2020-04-21 06:30:00,0.0,0.449,-0.449
2020-04-21 06:45:00,0.004,0.4190000000010001,0.004
2020-04-21 07:00:00,0.008,0.219,0.008
2020-04-21 07:15:00,0.013000000000000001,0.20099999999999998,0.013000000000000001
2020-04-21 07:30:00,0.011,0.28500000000000003,0.011
2020-04-21 07:45:00,0.044,0.26800000001,0.044
2020-04-21 08:00:00,0.055999999999999994,0.29000000000000004,0.055999999999999994
2020-04-21 08:15:00,0.042,0.49200000000000005,0.042
2020-04-21 08:30:00,0.22399999999999998,0.214,0.22399999999999998
2020-04-21 08:45:00,0.39799999999999996,0.19599999999999998,0.39799999999999996
2020-04-21 09:00:00,0.431,0.099,0.431
2020-04-21 09:15:00,0.47300000000000003,0.083,0.47300000000000003
2020-04-21 09:30:00,0.6500000001,0.12,0.6500000001
2020-04-21 09:45:00,0.7799999999999999,0.15300000000000002,0.7799999999999999
2020-04-21 10:00:00,0.69,0.13399999999999998,0.69
2020-04-21 10:15:00,1.0950000001,0.14,1.0950000001
2020-04-21 10:30:00,1.0360000001,0.12300000000000001,1.0360000001
2020-04-21 10:45:00,0.7959999999999999,0.41,0.7959999999999999
2020-04-21 11:00:00,0.972,0.184,0.972
2020-04-21 11:15:00,0.9850000000000001,0.514,0.9850000000000001
2020-04-21 11:30:00,1.316,0.166,1.316
2020-04-21 11:45:00,1.051,0.132,1.051
2020-04-21 12:00:00,1.6490000001,0.144,1.6490000001
2020-04-21 12:15:00,0.896,0.087,0.896
2020-04-21 12:30:00,1.802,0.059,1.802
2020-04-21 12:45:00,1.6190000000000002,0.19700000000000004,1.6190000000000002
2020-04-21 13:00:00,1.8610000000000002,0.147,1.8610000000000002
2020-04-21 13:15:00,2.642,0.29700000000000004,2.642
2020-04-21 13:30:00,2.7910000000000004,0.7610000000000001,2.7910000000000004
2020-04-21 13:45:00,2.421,0.24500000000000005,2.421
2020-04-21 14:00:00,2.387,0.25,2.387
2020-04-21 14:15:00,1.583,0.258,1.583
2020-04-21 14:30:00,2.0210000001,0.16300000000000003,2.0210000001
2020-04-21 14:45:00,1.341,0.534,1.341
2020-04-21 15:00:00,1.823,0.564,1.823
2020-04-21 15:15:00,1.8960000001,0.13999999999999999,1.8960000001
2020-04-21 15:30:00,1.8399999999999999,0.504,1.8399999999999999
2020-04-21 15:45:00,1.63,0.131,1.63
2020-04-21 16:00:00,1.3889999999999998,0.683,1.3889999999999998
2020-04-21 16:15:00,0.8790000001000001,0.873,0.8790000001000001
2020-04-21 16:30:00,0.8270000000000001,0.5980000000000001,0.8270000000000001
2020-04-21 16:45:00,0.19199999999999998,1.0839999999999996,0.19199999999999998
2020-04-21 17:00:00,0.391,1.086,0.391
2020-04-21 17:15:00,0.765,1.0520000001,0.765
2020-04-21 17:30:00,0.8420000000000001,0.852,0.8420000000000001
2020-04-21 17:45:00,0.508,0.442,0.508
2020-04-21 18:00:00,0.432,0.5650000000000001,0.432
2020-04-21 18:15:00,0.41000000000000003,0.758,0.41000000000000003
2020-04-21 18:30:00,0.08,0.64300000002,0.08
2020-04-21 18:45:00,0.029,0.8330000000000001,0.029
2020-04-21 19:00:00,0.0,0.7250000000000002,-0.7250000000000002
2020-04-21 19:15:00,0.0,0.732,-0.732
2020-04-21 19:30:00,0.0,0.617,-0.617
2020-04-21 19:45:00,0.0,0.394,-0.394
2020-04-21 20:00:00,0.0,0.393,-0.393
2020-04-21 20:15:00,0.0,0.40800000000000003,-0.40800000000000003
2020-04-21 20:30:00,0.0,0.65,-0.65
2020-04-21 20:45:00,0.0,0.5640000000000001,-0.5640000000000001
2020-04-21 21:00:00,0.0,0.404,-0.404
2020-04-21 21:15:00,0.0,0.549,-0.549
2020-04-21 21:30:00,0.0,0.434,-0.434
2020-04-21 21:45:00,0.0,0.531,-0.531
2020-04-21 22:00:00,0.0,0.427,-0.427
2020-04-21 22:15:00,0.0,0.29700000000000004,-0.29700000000000004
2020-04-21 22:30:00,0.0,0.31000000000000005,-0.31000000000000005
2020-04-21 22:45:00,0.0,0.28400000000000003,-0.28400000000000003
2020-04-21 23:00:00,0.0,0.35800000000000004,-0.35800000000000004
2020-04-21 23:15:00,0.0,0.285,-0.285
2020-04-21 23:30:00,0.0,0.26499999999999996,-0.26499999999999996
2020-04-21 23:45:00,0.0,0.24200000000000002,-0.24200000000000002
2020-04-22 00:00:00,0.0,0.252,-0.252
2020-04-22 00:15:00,0.0,0.21399999999999997,-0.21399999999999997
2020-04-22 00:30:00,0.0,0.214,-0.214
2020-04-22 00:45:00,0.0,0.24,-0.24
2020-04-22 01:00:00,0.0,0.233,-0.233
2020-04-22 01:15:00,0.0,0.224,-0.224
2020-04-22 01:30:00,0.0,0.222,-0.222
2020-04-22 01:45:00,0.0,0.278,-0.278
2020-04-22 02:00:00,0.0,0.28300000000000003,-0.28300000000000003
2020-04-22 02:15:00,0.0,0.254,-0.254
2020-04-22 02:30:00,0.0,0.229,-0.229
2020-04-22 02:45:00,0.0,0.22200000000000003,-0.22200000000000003
2020-04-22 03:00:00,0.0,0.254,-0.254
2020-04-22 03:15:00,0.0,0.252,-0.252
2020-04-22 03:30:00,0.0,0.22599999999999998,-0.22599999999999998
2020-04-22 03:45:00,0.0,0.259,-0.259
2020-04-22 04:00:00,0.0,0.265,-0.265
2020-04-22 04:15:00,0.0,0.28200000000000003,-0.28200000000000003
2020-04-22 04:30:00,0.0,0.272,-0.272
2020-04-22 04:45:00,0.0,0.258,-0.258
2020-04-22 05:00:00,0.0,0.259,-0.259
2020-04-22 05:15:00,0.0,0.30300000000000005,-0.30300000000000005
2020-04-22 05:30:00,0.0,0.32600000000000007,-0.32600000000000007
2020-04-22 05:45:00,0.0,0.48400000000000004,-0.48400000000000004
2020-04-22 06:00:00,0.0,0.7350000000000001,-0.7350000000000001
2020-04-22 06:15:00,0.0,0.38599999999999995,-0.38599999999999995
2020-04-22 06:30:00,0.0,0.3470000000000001,-0.3470000000000001
2020-04-22 06:45:00,0.0,0.3390000000000001,-0.3390000000000001
2020-04-22 07:00:00,0.002,0.514,0.002
2020-04-22 07:15:00,0.056999999999999995,0.38200000000000006,0.056999999999999995
2020-04-22 07:30:00,0.125,0.381,0.125
2020-04-22 07:45:00,0.222,0.23,0.222
2020-04-22 08:00:00,0.294,0.11399999999999999,0.294
2020-04-22 08:15:00,0.245,0.22200000000000003,0.245
2020-04-22 08:30:00,0.184,0.41700000000000004,0.184
2020-04-22 08:45:00,0.21600000000000003,0.45500000000000007,0.21600000000000003
2020-04-22 09:00:00,0.219,0.447,0.219
2020-04-22 09:15:00,0.39099999999999996,0.24600000000000002,0.39099999999999996
2020-04-22 09:30:00,0.3,0.549,0.3
2020-04-22 09:45:00,0.46,0.11,0.46
2020-04-22 10:00:00,0.633,0.3650000000000001,0.633
2020-04-22 10:15:00,0.589,0.5800000000000001,0.589
2020-04-22 10:30:00,1.05,0.343,1.05
2020-04-22 10:45:00,1.185,0.17300000000000001,1.185
2020-04-22 11:00:00,1.3960000001,0.12900000000000003,1.3960000001
2020-04-22 11:15:00,1.431,0.48100000000000004,1.431
2020-04-22 11:30:00,1.396,0.517,1.396
2020-04-22 11:45:00,0.893,0.39499999999999996,0.893
2020-04-22 12:00:00,0.558,0.322,0.558
2020-04-22 12:15:00,0.588,0.498,0.588
2020-04-22 12:30:00,1.3850000000000002,0.272,1.3850000000000002
2020-04-22 12:45:00,1.5619999999999998,0.24200000000000002,1.5619999999999998
2020-04-22 13:00:00,1.7559999999999998,0.19400000000000003,1.7559999999999998
2020-04-22 13:15:00,2.009,0.21,2.009
2020-04-22 13:30:00,2.483,0.16199999999999998,2.483
2020-04-22 13:45:00,2.5060000000000002,0.125,2.5060000000000002
2020-04-22 14:00:00,2.553,0.083,2.553
2020-04-22 14:15:00,2.5649999999999995,0.06,2.5649999999999995
2020-04-22 14:30:00,2.568,0.056999999999999995,2.568
2020-04-22 14:45:00,2.4939999999999998,0.072,2.4939999999999998
2020-04-22 15:00:00,2.4160000001,0.07899999999999999,2.4160000001
2020-04-22 15:15:00,2.4570000000000003,0.087,2.4570000000000003
2020-04-22 15:30:00,2.4580000001,0.137,2.4580000001
2020-04-22 15:45:00,2.43,0.137,2.43
2020-04-22 16:00:00,2.211,0.11000000000000001,2.211
2020-04-22 16:15:00,2.152,0.089,2.152
2020-04-22 16:30:00,2.005,0.05600000000000001,2.005
2020-04-22 16:45:00,2.012,0.08499999999999999,2.012
2020-04-22 17:00:00,1.693,0.123,1.693
2020-04-22 17:15:00,1.5390000000000001,0.29500000000000004,1.5390000000000001
2020-04-22 17:30:00,1.373,0.513,1.373
2020-04-22 17:45:00,1.398,0.184,1.398
2020-04-22 18:00:00,1.112,0.772,1.112
2020-04-22 18:15:00,0.8500000000000001,0.674,0.8500000000000001
2020-04-22 18:30:00,0.5170000001,0.396,0.5170000001
2020-04-22 18:45:00,0.165,0.43800000000000006,0.165
2020-04-22 19:00:00,0.027,0.41400000000000003,0.027
2020-04-22 19:15:00,0.002,0.298,0.002
2020-04-22 19:30:00,0.0,0.332,-0.332
2020-04-22 19:45:00,0.0,0.40800000000000003,-0.40800000000000003
2020-04-22 20:00:00,0.0,0.402,-0.402
2020-04-22 20:15:00,0.0,0.49599999999999994,-0.49599999999999994
2020-04-22 20:30:00,0.0,0.40900000000000003,-0.40900000000000003
2020-04-22 20:45:00,0.0,0.4640000000000001,-0.4640000000000001
2020-04-22 21:00:00,0.0,0.4639999999999999,-0.4639999999999999
2020-04-22 21:15:00,0.0,0.5289999999999999,-0.5289999999999999
2020-04-22 21:30:00,0.0,0.72,-0.72
2020-04-22 21:45:00,0.0,0.47100000000000003,-0.47100000000000003
2020-04-22 22:00:00,0.0,0.451,-0.451
2020-04-22 22:15:00,0.0,0.44899999999999995,-0.44899999999999995
2020-04-22 22:30:00,0.0,0.43699999999999994,-0.43699999999999994
2020-04-22 22:45:00,0.0,0.377,-0.377
2020-04-22 23:00:00,0.0,0.311,-0.311
2020-04-22 23:15:00,0.0,0.28700000000000003,-0.28700000000000003
2020-04-22 23:30:00,0.0,0.28400000000000003,-0.28400000000000003
2020-04-22 23:45:00,0.0,0.238,-0.238
2020-04-23 00:00:00,0.0,0.248,-0.248
2020-04-23 00:15:00,0.0,0.263,-0.263
2020-04-23 00:30:00,0.0,0.269,-0.269
2020-04-23 00:45:00,0.0,0.274,-0.274
2020-04-23 01:00:00,0.0,0.242,-0.242
2020-04-23 01:15:00,0.0,0.22099999999999997,-0.22099999999999997
2020-04-23 01:30:00,0.0,0.23700000000000002,-0.23700000000000002
2020-04-23 01:45:00,0.0,0.242,-0.242
2020-04-23 02:00:00,0.0,0.215,-0.215
2020-04-23 02:15:00,0.0,0.221,-0.221
2020-04-23 02:30:00,0.0,0.23199999999999998,-0.23199999999999998
2020-04-23 02:45:00,0.0,0.261,-0.261
2020-04-23 03:00:00,0.0,0.23900000000000002,-0.23900000000000002
2020-04-23 03:15:00,0.0,0.217,-0.217
2020-04-23 03:30:00,0.0,0.206,-0.206
2020-04-23 03:45:00,0.0,0.21399999999999997,-0.21399999999999997
2020-04-23 04:00:00,0.0,0.22499999999999998,-0.22499999999999998
2020-04-23 04:15:00,0.0,0.243,-0.243
2020-04-23 04:30:00,0.0,0.19999999999999998,-0.19999999999999998
2020-04-23 04:45:00,0.0,0.21,-0.21
2020-04-23 05:00:00,0.0,0.253,-0.253
2020-04-23 05:15:00,0.0,0.298,-0.298
2020-04-23 05:30:00,0.0,0.298,-0.298
2020-04-23 05:45:00,0.0,0.29900000000000004,-0.29900000000000004
2020-04-23 06:00:00,0.0,0.31500000000000006,-0.31500000000000006
2020-04-23 06:15:00,0.0,0.7830000000000001,-0.7830000000000001
2020-04-23 06:30:00,0.0,0.53,-0.53
2020-04-23 06:45:00,0.0,0.612,-0.612
2020-04-23 07:00:00,0.0,0.6000000000000001,-0.6000000000000001
2020-04-23 07:15:00,0.001,0.42900000000000005,0.001
2020-04-23 07:30:00,0.017,0.375,0.017
2020-04-23 07:45:00,0.044000000000000004,0.829,0.044000000000000004
2020-04-23 08:00:00,0.014,1.9730000000009997,0.014
2020-04-23 08:15:00,0.001,1.486,0.001
2020-04-23 08:30:00,0.016,1.4709999999999999,0.016
2020-04-23 08:45:00,0.07300000000000001,1.5370000000099997,0.07300000000000001
2020-04-23 09:00:00,0.069,0.685,0.069
2020-04-23 09:15:00,0.085,0.45300000000000007,0.085
2020-04-23 09:30:00,0.163,1.031,0.163
2020-04-23 09:45:00,0.14900000000000002,0.378,0.14900000000000002
2020-04-23 10:00:00,0.183,0.572,0.183
2020-04-23 10:15:00,0.441,1.5309999999999997,0.441
2020-04-23 10:30:00,0.552,0.46099999999999997,0.552
2020-04-23 10:45:00,0.466,0.686,0.466
2020-04-23 11:00:00,0.22399999999999998,0.21099999999999997,0.22399999999999998
2020-04-23 11:15:00,0.16899999999999998,0.516,0.16899999999999998
2020-04-23 11:30:00,0.078,0.6170000000100001,0.078
2020-04-23 11:45:00,0.10500000000000001,0.466,0.10500000000000001
2020-04-23 12:00:00,0.27699999999999997,0.41700000000000004,0.27699999999999997
2020-04-23 12:15:00,0.39899999999999997,0.4240000001,0.39899999999999997
2020-04-23 12:30:00,0.622,0.502,0.622
2020-04-23 12:45:00,0.853,0.36000000000000004,0.853
2020-04-23 13:00:00,0.368,0.7190000000000001,0.368
2020-04-23 13:15:00,0.215,0.933,0.215
2020-04-23 13:30:00,0.245,0.916,0.245
2020-04-23 13:45:00,0.474,0.352,0.474
2020-04-23 14:00:00,0.476,0.34600000000000003,0.476
2020-04-23 14:15:00,0.09100000000000001,0.36300000000000004,0.09100000000000001
2020-04-23 14:30:00,0.104,0.378,0.104
2020-04-23 14:45:00,0.886,0.27,0.886
2020-04-23 15:00:00,2.4630000001,0.094,2.4630000001
2020-04-23 15:15:00,2.4250000000000003,0.114,2.4250000000000003
2020-04-23 15:30:00,0.8260000000000001,0.20199999999999999,0.8260000000000001
2020-04-23 15:45:00,1.475,0.127,1.475
2020-04-23 16:00:00,2.279,0.08800000000000001,2.279
2020-04-23 16:15:00,1.7260000000000002,0.538,1.7260000000000002
2020-04-23 16:30:00,0.898,0.541,0.898
2020-04-23 16:45:00,0.26299999999999996,0.775,0.26299999999999996
2020-04-23 17:00:00,0.251,1.053,0.251
2020-04-23 17:15:00,0.44699999999999995,0.7010000000000001,0.44699999999999995
2020-04-23 17:30:00,0.15900000000000003,0.508,0.15900000000000003
2020-04-23 17:45:00,0.6480000000000001,0.4570000000000001,0.6480000000000001
2020-04-23 18:00:00,0.7349999999999999,0.368,0.7349999999999999
2020-04-23 18:15:00,0.6890000000000001,0.199,0.6890000000000001
2020-04-23 18:30:00,0.48500000000000004,0.20900000000000002,0.48500000000000004
2020-04-23 18:45:00,0.017,0.5770000000000001,0.017
2020-04-23 19:00:00,0.019000000000000003,0.5900000000000001,0.019000000000000003
2020-04-23 19:15:00,0.002,0.6339999999999999,0.002
2020-04-23 19:30:00,0.0,0.915,-0.915
2020-04-23 19:45:00,0.0,1.332,-1.332
2020-04-23 20:00:00,0.0,1.3980000000000001,-1.3980000000000001
2020-04-23 20:15:00,0.0,0.9220000000000002,-0.9220000000000002
2020-04-23 20:30:00,0.0,1.374,-1.374
2020-04-23 20:45:00,0.0,0.933,-0.933
2020-04-23 21:00:00,0.0,0.8510000000000001,-0.8510000000000001
2020-04-23 21:15:00,0.0,0.7470000000000001,-0.7470000000000001
2020-04-23 21:30:00,0.0,0.7280000000000001,-0.7280000000000001
2020-04-23 21:45:00,0.0,0.7400000000000001,-0.7400000000000001
2020-04-23 22:00:00,0.0,0.738,-0.738
2020-04-23 22:15:00,0.0,0.596,-0.596
2020-04-23 22:30:00,0.0,0.358,-0.358
2020-04-23 22:45:00,0.0,0.343,-0.343
2020-04-23 23:00:00,0.0,0.361,-0.361
2020-04-23 23:15:00,0.0,0.342,-0.342
2020-04-23 23:30:00,0.0,0.251,-0.251
2020-04-23 23:45:00,0.0,0.226,-0.226
2020-04-24 00:00:00,0.0,0.258,-0.258
2020-04-24 00:15:00,0.0,0.29200000000000004,-0.29200000000000004
2020-04-24 00:30:00,0.0,0.267,-0.267
2020-04-24 00:45:00,0.0,0.236,-0.236
2020-04-24 01:00:00,0.0,0.219,-0.219
2020-04-24 01:15:00,0.0,0.271,-0.271
2020-04-24 01:30:00,0.0,0.25,-0.25
2020-04-24 01:45:00,0.0,0.22899999999999998,-0.22899999999999998
2020-04-24 02:00:00,0.0,0.20400000000000004,-0.20400000000000004
2020-04-24 02:15:00,0.0,0.20100000000000004,-0.20100000000000004
2020-04-24 02:30:00,0.0,0.231,-0.231
2020-04-24 02:45:00,0.0,0.21300000000000002,-0.21300000000000002
2020-04-24 03:00:00,0.0,0.273,-0.273
2020-04-24 03:15:00,0.0,0.256,-0.256
2020-04-24 03:30:00,0.0,0.257,-0.257
2020-04-24 03:45:00,0.0,0.23600000000000002,-0.23600000000000002
2020-04-24 04:00:00,0.0,0.226,-0.226
2020-04-24 04:15:00,0.0,0.243,-0.243
2020-04-24 04:30:00,0.0,0.262,-0.262
2020-04-24 04:45:00,0.0,0.266,-0.266
2020-04-24 05:00:00,0.0,0.269,-0.269
2020-04-24 05:15:00,0.0,0.338,-0.338
2020-04-24 05:30:00,0.0,0.28700000000000003,-0.28700000000000003
2020-04-24 05:45:00,0.0,0.621,-0.621
2020-04-24 06:00:00,0.0,0.5630000000000001,-0.5630000000000001
2020-04-24 06:15:00,0.0,0.74,-0.74
2020-04-24 06:30:00,0.002,0.868,0.002
2020-04-24 06:45:00,0.0,0.532,-0.532
2020-04-24 07:00:00,0.0,0.19200000000000003,-0.19200000000000003
2020-04-24 07:15:00,0.005,0.53800000001,0.005
2020-04-24 07:30:00,0.021,1.036,0.021
2020-04-24 07:45:00,0.139,0.385,0.139
2020-04-24 08:00:00,0.17800000000000002,0.115,0.17800000000000002
2020-04-24 08:15:00,0.22999999999999998,0.4730000000000001,0.22999999999999998
2020-04-24 08:30:00,0.361,0.516,0.361
2020-04-24 08:45:00,0.432,0.266,0.432
2020-04-24 09:00:00,0.556,0.129,0.556
2020-04-24 09:15:00,0.545,0.42900000000000005,0.545
2020-04-24 09:30:00,0.492,0.127,0.492
2020-04-24 09:45:00,0.835,0.116,0.835
2020-04-24 10:00:00,0.887,0.22400000000000003,0.887
2020-04-24 10:15:00,1.099,0.142,1.099
2020-04-24 10:30:00,1.176,0.17400000000000002,1.176
2020-04-24 10:45:00,1.218,0.13599999999999998,1.218
2020-04-24 11:00:00,1.6460000000000001,0.08399999999999999,1.6460000000000001
2020-04-24 11:15:00,1.615,0.076,1.615
2020-04-24 11:30:00,1.8270000001000002,0.056999999999999995,1.8270000001000002
2020-04-24 11:45:00,1.9609999999999999,0.185,1.9609999999999999
2020-04-24 12:00:00,2.1149999999999998,0.139,2.1149999999999998
2020-04-24 12:15:00,2.071,0.147,2.071
2020-04-24 12:30:00,1.794,0.21600000000000003,1.794
2020-04-24 12:45:00,1.966,0.09799999999999999,1.966
2020-04-24 13:00:00,2.175,0.23,2.175
2020-04-24 13:15:00,1.934,0.317,1.934
2020-04-24 13:30:00,2.5400000001,0.072,2.5400000001
2020-04-24 13:45:00,2.451,0.173,2.451
2020-04-24 14:00:00,2.107,0.133,2.107
2020-04-24 14:15:00,1.733,0.534,1.733
2020-04-24 14:30:00,2.23,0.09000000000000001,2.23
2020-04-24 14:45:00,1.6100000001,0.10200000000000001,1.6100000001
2020-04-24 15:00:00,2.2510000000000003,0.135,2.2510000000000003
2020-04-24 15:15:00,2.506,0.125,2.506
2020-04-24 15:30:00,2.0390000001,0.203,2.0390000001
2020-04-24 15:45:00,1.4060000000000001,0.389,1.4060000000000001
2020-04-24 16:00:00,0.626,0.073,0.626
2020-04-24 16:15:00,0.865,0.152,0.865
2020-04-24 16:30:00,0.651,0.543,0.651
2020-04-24 16:45:00,1.2650000001,0.42300000000000004,1.2650000001
2020-04-24 17:00:00,0.288,0.9690000000000001,0.288
2020-04-24 17:15:00,0.061,0.42700000000000005,0.061
2020-04-24 17:30:00,0.9560000000000002,0.27,0.9560000000000002
2020-04-24 17:45:00,0.254,0.23099999999999998,0.254
2020-04-24 18:00:00,0.018,0.345,0.018
2020-04-24 18:15:00,0.006,0.41900000000000004,0.006
2020-04-24 18:30:00,0.0,0.628,-0.628
2020-04-24 18:45:00,0.0,0.536,-0.536
2020-04-24 19:00:00,0.0,0.677,-0.677
2020-04-24 19:15:00,0.0,0.546,-0.546
2020-04-24 19:30:00,0.0,0.488,-0.488
2020-04-24 19:45:00,0.0,0.593,-0.593
2020-04-24 20:00:00,0.0,0.42400000000000004,-0.42400000000000004
